{'weights': [0.3, 0.05, 0.2, 0.4499999999999999], 'tol': 0.1, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1453.364657210402, 'shape_smoothness': 8.931507719435457, 'edge_consistency': 0.33645475579710665, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.2525513841690223, 'intensity_variance_error': nan, 'peak_intensity_consistency': 11.686267258379225, 'ge_normalized': 0.2783754639354648, 'ge': 1447.1952469851656, 'spatial_spread_error': 15.196034074758296, 'gap_error': 0.36742586794578475}
{'weights': [0.3, 0.05, 0.2, 0.4499999999999999], 'tol': 0.2, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1227.9385342789599, 'shape_smoothness': 10.079450052355014, 'edge_consistency': 0.44374651708715057, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.26470589544639916, 'intensity_variance_error': nan, 'peak_intensity_consistency': 7.0900393742610675, 'ge_normalized': 0.27760722293601403, 'ge': 1459.0934235421, 'spatial_spread_error': 15.426625879116452, 'gap_error': 0.3623792395208674}
{'weights': [0.3, 0.05, 0.2, 0.4499999999999999], 'tol': 0.15, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 425928.47121401754, 'shape_smoothness': 8.415739557986614, 'edge_consistency': 0.23287854742465577, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.2310498239433162, 'intensity_variance_error': 0.38312583698486874, 'peak_intensity_consistency': 11.949134433518026, 'ge_normalized': 0.38512210150275494, 'ge': 1257.743056008348, 'spatial_spread_error': 14.859724898523842, 'gap_error': 0.33782625494884866}
{'weights': [0.3, 0.05, 0.2, 0.4499999999999999], 'tol': 0.25, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1820.6975886524822, 'shape_smoothness': 10.010638394709705, 'edge_consistency': 1.5557038402314494, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.19696094125365768, 'intensity_variance_error': nan, 'peak_intensity_consistency': 13.984891843741485, 'ge_normalized': 0.31505414010229, 'ge': 1386.6646927030117, 'spatial_spread_error': 19.475932954128684, 'gap_error': 0.36811136131840166}
{'weights': [0.3, 0.05, 0.2, 0.4499999999999999], 'tol': 0.01, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 668673.5011820331, 'shape_smoothness': 7.969110970869514, 'edge_consistency': 3.3130826569410323, 'edge_intensity_error': 0.015487884050347863, 'intensity_gradient_error': 0.2557092096826891, 'intensity_variance_error': 0.28698855054801525, 'peak_intensity_consistency': 21.768683761049502, 'ge_normalized': 0.4487007937975448, 'ge': 911.7824057093305, 'spatial_spread_error': 17.671226810945157, 'gap_error': 0.6328765086770317}
{'weights': [0.3, 0.05, 0.39999999999999997, 0.24999999999999994], 'tol': 0.001, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 7874.9503546099295, 'shape_smoothness': 8.410680661868756, 'edge_consistency': 0.31255565562281173, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.19951209113809845, 'intensity_variance_error': 0.1670413779643448, 'peak_intensity_consistency': 17.508197880695352, 'ge_normalized': 0.45862811595775466, 'ge': 946.7245330957204, 'spatial_spread_error': 20.45974610099961, 'gap_error': 0.36462585034013606}
{'weights': [0.3, 0.05, 0.2, 0.4499999999999999], 'tol': 0.3, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 558244.0673758866, 'shape_smoothness': 8.573086722774141, 'edge_consistency': 0.5815930809949884, 'edge_intensity_error': 0.01727849235582701, 'intensity_gradient_error': 0.29721978003634436, 'intensity_variance_error': 0.3067625041593429, 'peak_intensity_consistency': 15.133320185827506, 'ge_normalized': 0.42111076035393036, 'ge': 986.0915111930874, 'spatial_spread_error': 17.809241390016755, 'gap_error': 0.6191727242512449}
{'weights': [0.3, 0.05, 0.39999999999999997, 0.24999999999999994], 'tol': 0.05, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1785.5886524822697, 'shape_smoothness': 7.467572833389017, 'edge_consistency': 1.5553840266181753, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.19179345983870225, 'intensity_variance_error': nan, 'peak_intensity_consistency': 13.936411758217012, 'ge_normalized': 0.2905796795500898, 'ge': 1373.8264671217066, 'spatial_spread_error': 15.643294467287793, 'gap_error': 0.3680549244273002}
{'weights': [0.3, 0.05, 0.39999999999999997, 0.24999999999999994], 'tol': 0.01, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1171.4822695035461, 'shape_smoothness': 7.5105371099103735, 'edge_consistency': 0.218957224948472, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.09448601321443152, 'intensity_variance_error': nan, 'peak_intensity_consistency': 13.173102987371545, 'ge_normalized': 0.4035515269316791, 'ge': 1022.997496893533, 'spatial_spread_error': 17.347110336055582, 'gap_error': 0.3664077451311494}
{'weights': [0.3, 0.05, 0.39999999999999997, 0.24999999999999994], 'tol': 0.005, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 20871.106382978724, 'shape_smoothness': 6.4715621474425715, 'edge_consistency': 3.3078689937385595, 'edge_intensity_error': 0.006329443546718577, 'intensity_gradient_error': 0.3635252084257123, 'intensity_variance_error': 0.3451150101701439, 'peak_intensity_consistency': 11.4346631021581, 'ge_normalized': 0.6098679962648699, 'ge': 814.0568342913944, 'spatial_spread_error': 17.60017926137874, 'gap_error': 0.5020354068986288}
{'weights': [0.3, 0.05, 0.39999999999999997, 0.24999999999999994], 'tol': 0.1, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1797.0496453900712, 'shape_smoothness': 6.947926579036878, 'edge_consistency': 2.859913800179245, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.224280462748452, 'intensity_variance_error': 0.19595222541674204, 'peak_intensity_consistency': 16.222300716780328, 'ge_normalized': 0.3369033777208813, 'ge': 1148.9342199697505, 'spatial_spread_error': 18.11879593711787, 'gap_error': 0.3678197520142809}
{'weights': [0.3, 0.05, 0.39999999999999997, 0.24999999999999994], 'tol': 0.2, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1227.9385342789599, 'shape_smoothness': 10.077028711596714, 'edge_consistency': 0.44374651708715057, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.2648639199427327, 'intensity_variance_error': nan, 'peak_intensity_consistency': 7.0900393742610675, 'ge_normalized': 0.2776072229360141, 'ge': 1459.1346045911196, 'spatial_spread_error': 15.426625879116452, 'gap_error': 0.3623792395208674}
{'weights': [0.3, 0.05, 0.39999999999999997, 0.24999999999999994], 'tol': 0.15, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 663421.2042947203, 'shape_smoothness': 8.15501561865932, 'edge_consistency': 0.19507663690887123, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.22384080561897166, 'intensity_variance_error': 0.3737159643362145, 'peak_intensity_consistency': 15.284690913719409, 'ge_normalized': 0.3978037454713608, 'ge': 1239.9394071521367, 'spatial_spread_error': 21.507399903904215, 'gap_error': 0.3274900940554436}
{'weights': [0.3, 0.05, 0.39999999999999997, 0.24999999999999994], 'tol': 0.25, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1588.3360611020187, 'shape_smoothness': 10.616360273386524, 'edge_consistency': 0.5440795117997322, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.25291468615454565, 'intensity_variance_error': nan, 'peak_intensity_consistency': 11.754964613020723, 'ge_normalized': 0.30387080800674104, 'ge': 1448.181219149762, 'spatial_spread_error': 18.662958690949026, 'gap_error': 0.3673184988814488}
{'weights': [0.3, 0.05, 0.39999999999999997, 0.24999999999999994], 'tol': 0.3, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1227.9385342789599, 'shape_smoothness': 10.077028711596714, 'edge_consistency': 0.44374651708715057, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.2648639199427327, 'intensity_variance_error': nan, 'peak_intensity_consistency': 7.0900393742610675, 'ge_normalized': 0.2776072229360141, 'ge': 1459.1346045911196, 'spatial_spread_error': 15.426625879116452, 'gap_error': 0.3623792395208674}
{'weights': [0.3, 0.1, 0.05, 0.5499999999999999], 'tol': 0.005, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 18675.50354609929, 'shape_smoothness': 6.972864489233893, 'edge_consistency': 0.32324279478360946, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.20149813354542623, 'intensity_variance_error': 0.17053321287528578, 'peak_intensity_consistency': 17.723612604627437, 'ge_normalized': 0.4560965821860721, 'ge': 952.8520188765438, 'spatial_spread_error': 20.70778206980547, 'gap_error': 0.364648365256268}
{'weights': [0.3, 0.1, 0.05, 0.5499999999999999], 'tol': 0.001, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 7628.900709219858, 'shape_smoothness': 6.96756941741642, 'edge_consistency': 0.17303502899211967, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.0896143638217148, 'intensity_variance_error': nan, 'peak_intensity_consistency': 16.24395715109755, 'ge_normalized': 0.4501299142812594, 'ge': 957.3743035406596, 'spatial_spread_error': 20.779239190470523, 'gap_error': 0.3647545070037472}
{'weights': [0.3, 0.1, 0.05, 0.5499999999999999], 'tol': 0.01, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1819.9761444229528, 'shape_smoothness': 9.64542807582461, 'edge_consistency': 1.9813047079421324, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.1733918169512165, 'intensity_variance_error': nan, 'peak_intensity_consistency': 14.441207963438615, 'ge_normalized': 0.31634813011361, 'ge': 1351.9469747495586, 'spatial_spread_error': 20.137246507564797, 'gap_error': 0.36856046769203515}
{'weights': [0.3, 0.1, 0.05, 0.5499999999999999], 'tol': 0.05, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1588.910529187125, 'shape_smoothness': 10.618692925453912, 'edge_consistency': 0.544100643228664, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.25353252683595073, 'intensity_variance_error': nan, 'peak_intensity_consistency': 11.755029090036365, 'ge_normalized': 0.3038638486599564, 'ge': 1448.346894267447, 'spatial_spread_error': 18.66355141509023, 'gap_error': 0.3673152824648585}
{'weights': [0.3, 0.1, 0.05, 0.5499999999999999], 'tol': 0.1, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1773.503073286052, 'shape_smoothness': 7.812573191525549, 'edge_consistency': 1.9086595446831858, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.24279331203256818, 'intensity_variance_error': nan, 'peak_intensity_consistency': 7.736962167261441, 'ge_normalized': 0.27987245008182665, 'ge': 1440.9455769539506, 'spatial_spread_error': 16.119810283939515, 'gap_error': 0.36776255195708085}
{'weights': [0.3, 0.1, 0.05, 0.5499999999999999], 'tol': 0.15, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1778.9078014184397, 'shape_smoothness': 6.428264410581647, 'edge_consistency': 1.3116237659387344, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.23653029889097935, 'intensity_variance_error': 0.20865602987563756, 'peak_intensity_consistency': 17.776387706846297, 'ge_normalized': 0.3264010921012556, 'ge': 1222.1922828658685, 'spatial_spread_error': 14.789490801239152, 'gap_error': 0.36833116225213486}
{'weights': [0.3, 0.1, 0.05, 0.5499999999999999], 'tol': 0.2, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 5156.425531914893, 'shape_smoothness': 6.287074570891325, 'edge_consistency': 4.554645694407938, 'edge_intensity_error': 0.020239006442507562, 'intensity_gradient_error': 0.353563139681333, 'intensity_variance_error': 0.32657548834569666, 'peak_intensity_consistency': 13.24602667934492, 'ge_normalized': 0.6177884098468407, 'ge': 832.8746490947367, 'spatial_spread_error': 17.971667300395733, 'gap_error': 0.4851358570507507}
{'weights': [0.3, 0.1, 0.05, 0.5499999999999999], 'tol': 0.25, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1773.503073286052, 'shape_smoothness': 7.812573191525549, 'edge_consistency': 1.9086595446831858, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.24279331203256818, 'intensity_variance_error': nan, 'peak_intensity_consistency': 7.736962167261441, 'ge_normalized': 0.27987245008182665, 'ge': 1440.9455769539506, 'spatial_spread_error': 16.119810283939515, 'gap_error': 0.36776255195708085}
{'weights': [0.3, 0.1, 0.05, 0.5499999999999999], 'tol': 0.3, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1778.9078014184397, 'shape_smoothness': 6.428264410581647, 'edge_consistency': 1.3116237659387344, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.23653029889097935, 'intensity_variance_error': 0.20865602987563756, 'peak_intensity_consistency': 17.776387706846297, 'ge_normalized': 0.3264010921012556, 'ge': 1222.1922828658685, 'spatial_spread_error': 14.789490801239152, 'gap_error': 0.36833116225213486}
{'weights': [0.3, 0.1, 0.1, 0.5], 'tol': 0.001, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 21613.04964539007, 'shape_smoothness': 6.791917224792173, 'edge_consistency': 0.3136366360866959, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.19925372211758083, 'intensity_variance_error': 0.16775437101763713, 'peak_intensity_consistency': 17.10041463789152, 'ge_normalized': 0.45120546799672884, 'ge': 937.0641846668937, 'spatial_spread_error': 15.865464886986345, 'gap_error': 0.36412087293546264}
{'weights': [0.3, 0.1, 0.1, 0.5], 'tol': 0.005, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 7682.120567375886, 'shape_smoothness': 7.035437039294089, 'edge_consistency': 5.800223022186027, 'edge_intensity_error': 0.0015875269649041623, 'intensity_gradient_error': 0.31719854396750286, 'intensity_variance_error': 0.6523295580036867, 'peak_intensity_consistency': 13.85740267406492, 'ge_normalized': 0.4703386084352828, 'ge': 931.8432843795993, 'spatial_spread_error': 19.28600064637492, 'gap_error': 0.48821943563584896}
{'weights': [0.3, 0.1, 0.1, 0.5], 'tol': 0.05, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1784.8309219858156, 'shape_smoothness': 10.010833370425502, 'edge_consistency': 1.2523928361650436, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.19749761713924696, 'intensity_variance_error': nan, 'peak_intensity_consistency': 13.967243536856865, 'ge_normalized': 0.31505696599598243, 'ge': 1386.7327463797646, 'spatial_spread_error': 19.472915942001823, 'gap_error': 0.36811663474560197}
{'weights': [0.3, 0.1, 0.1, 0.5], 'tol': 0.01, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 20267.211347517732, 'shape_smoothness': 6.417406786844167, 'edge_consistency': 3.704817161374067, 'edge_intensity_error': 0.007538275664903199, 'intensity_gradient_error': 0.35903011942145596, 'intensity_variance_error': 0.3468371944553905, 'peak_intensity_consistency': 11.784350437853071, 'ge_normalized': 0.6130021423058671, 'ge': 817.9011917947771, 'spatial_spread_error': 17.212632807885488, 'gap_error': 0.5009448954737709}
{'weights': [0.3, 0.1, 0.1, 0.5], 'tol': 0.1, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1588.910529187125, 'shape_smoothness': 10.619512761179363, 'edge_consistency': 0.544100643228664, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.25342444145528353, 'intensity_variance_error': nan, 'peak_intensity_consistency': 11.755029090036365, 'ge_normalized': 0.3038764252130233, 'ge': 1448.3859805414188, 'spatial_spread_error': 18.66355141509023, 'gap_error': 0.3673152824648585}
{'weights': [0.3, 0.1, 0.1, 0.5], 'tol': 0.2, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1784.8309219858156, 'shape_smoothness': 10.010833370425502, 'edge_consistency': 1.2523928361650436, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.19749761713924696, 'intensity_variance_error': nan, 'peak_intensity_consistency': 13.967243536856865, 'ge_normalized': 0.31505696599598243, 'ge': 1386.7327463797646, 'spatial_spread_error': 19.472915942001823, 'gap_error': 0.36811663474560197}
{'weights': [0.3, 0.1, 0.1, 0.5], 'tol': 0.15, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1805.2628841607566, 'shape_smoothness': 10.416423478348678, 'edge_consistency': 1.5314581724059446, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.23446994171866228, 'intensity_variance_error': nan, 'peak_intensity_consistency': 8.521436188205117, 'ge_normalized': 0.3063511920399035, 'ge': 1437.4268270986079, 'spatial_spread_error': 21.428914234141008, 'gap_error': 0.3676813364932831}
{'weights': [0.3, 0.1, 0.1, 0.5], 'tol': 0.25, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1588.910529187125, 'shape_smoothness': 10.619512761179363, 'edge_consistency': 0.544100643228664, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.25342444145528353, 'intensity_variance_error': nan, 'peak_intensity_consistency': 11.755029090036365, 'ge_normalized': 0.3038764252130233, 'ge': 1448.3859805414188, 'spatial_spread_error': 18.66355141509023, 'gap_error': 0.3673152824648585}
{'weights': [0.3, 0.1, 0.1, 0.5], 'tol': 0.3, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 976.1455442491521, 'shape_smoothness': 6.536791127995737, 'edge_consistency': 0.18467341678438295, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.23803805660853383, 'intensity_variance_error': 0.209328555126623, 'peak_intensity_consistency': 17.807823042202177, 'ge_normalized': 0.3255636553804726, 'ge': 1225.1007854002514, 'spatial_spread_error': 11.911352492157066, 'gap_error': 0.3682741058187074}
{'weights': [0.3, 0.1, 0.15000000000000002, 0.44999999999999996], 'tol': 0.001, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 7781.333333333333, 'shape_smoothness': 8.3684760243266, 'edge_consistency': 0.15919778237093526, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.08921029498480916, 'intensity_variance_error': nan, 'peak_intensity_consistency': 16.255454872863528, 'ge_normalized': 0.4465004251743247, 'ge': 954.2857439755996, 'spatial_spread_error': 21.856491821614743, 'gap_error': 0.3647255592544347}
